AirTemperature,RadiantTemperature,AirVelocity,Humidity,Clo,PMV
24.19424122309627,25.411594995835106,0.47266435096264864,59.63109518389419,0.7559560982783439,-0.0
22.712407014610978,23.534819161264522,0.8884514115909096,28.97468937442438,1.2309488020610657,0.01
24.01544595905019,24.90895628798605,0.48418276604104715,31.973330402175577,0.9110857391049437,0.01
23.656192175826096,25.3704947187653,0.6535318334152946,20.0,1.024009859620022,0.0
20.03875417838096,18.749004324549965,0.10487173493073734,41.690250789827324,1.3878492491514705,-0.0
23.26093686826541,19.480675858590228,0.21824931880039206,37.99448973946851,1.1387839179108947,-0.01
24.576100219833947,23.643898609789865,0.31349542781761297,41.95526795783786,0.807628103526932,0.01
20.851511520987255,21.99424911250474,0.24275072364051434,41.24230835836584,1.249624142605206,0.01
23.24633038628356,24.55535429143074,0.488720922747027,20.0,1.0670176506489006,0.01
23.28736217181555,25.05557642525656,1.0,20.0,1.1442695949040398,-0.01
25.393017739187187,18.541434126879565,0.3429730429808202,20.0,1.094619341374784,-0.01
20.32097129258362,21.390965491680383,0.20402496064715261,20.0,1.4007335186992904,0.01
22.534029144086574,19.52080116667046,0.4466650158536991,54.25058542624222,1.2144616551521494,-0.01
24.70999696181775,23.39122223098628,0.47155592373723776,20.0,0.9575222141096379,0.01
24.27686852776808,21.289590380975508,0.23199580269267206,43.795954204950974,0.9219881857325819,0.01
23.39230453426583,21.17413482608138,0.12546998170359655,35.968326596128435,0.9586129582840076,-0.01
25.503488281676447,19.507047611462045,0.2437905876040694,22.382382556830546,0.9938012612517872,-0.01
24.328624787062246,18.50067007534668,0.5314107780260986,40.36764106602487,1.144085419369015,0.0
21.711336470827703,23.082250936198175,0.41350218010439993,27.339862790140764,1.2520871532586522,0.01
19.96347996479162,21.304412592722077,0.40571348352512554,34.931344244813246,1.5,0.01
21.087781371261688,21.782261538427402,0.09711392178392345,31.4158933723504,1.0921654215223644,-0.01
19.57736647601942,27.30589850863145,0.4568106858558141,67.04385189590452,1.141531112670798,0.01
22.107765404614884,25.899688694552033,0.7791713832602047,50.69298563850217,1.085356198206794,-0.01
25.246792199711383,21.860493482870847,0.41861344648205345,22.300581440824825,0.9367170108508952,-0.01
26.2369664221992,22.0191955398403,0.30178028448542626,33.548619162916324,0.7460383705225828,-0.01
22.256290735160086,19.22420631304896,0.49886530374956417,25.970357009315858,1.4026341311296076,-0.0
22.066691125066782,23.25675687293302,0.019892022579083693,20.0,0.9321001882024696,-0.0
21.70510815840658,21.399892868451847,0.09044700078542028,35.978193952286304,1.0389488274762375,-0.0
21.86959492274766,24.394938595964046,0.23717882047059402,59.54689954880183,0.9125377491386681,-0.0
21.356070453016315,25.163386462088166,0.17107013199671622,42.13679174735187,0.9094722467401113,0.01
20.150619839885486,24.585632236880215,0.139812294418134,21.790475710206962,1.0989302272206198,0.01
22.267282138563996,23.128789903507016,0.21722108072210033,36.82869842732268,1.0133378992155337,-0.01
24.679102723941448,22.43560918852786,0.2880675068425957,21.118526477213422,0.9292100769580687,-0.01
24.67345714599731,21.080341462419284,0.29450335116205834,24.15168083314507,0.9961034394139545,-0.01
22.534572653479138,20.966990654554888,0.049648317265362896,20.0,1.0544706691450905,-0.01
25.690271144941573,19.101709775760646,0.5854290371145935,20.0,1.0611489954227822,-0.0
21.947277386707686,23.81936680558348,0.2755915711405343,20.25017000725814,1.1249405774646661,-0.01
23.903730259893663,22.273434564519246,0.8642296699619773,26.306778588215202,1.1424894674913313,0.01
22.234322751725475,25.39594287433961,0.24119274945119507,37.5357596716849,0.8953717589662223,-0.01
22.25609187959369,22.418644072561314,0.08820706847918008,42.349266666488404,0.8906235615297136,0.01
21.24160935528998,25.031583374840093,0.12183984401939006,20.0,0.9232171404836904,-0.01
24.02078365927105,26.737136649469747,0.6662843358005283,21.126340246538387,0.918138800080476,0.0
20.54170949839246,19.621015931434616,0.10447531221027069,26.234488397007087,1.3475892005602452,-0.01
23.414673988308458,20.922152904577562,0.780335263902846,39.543642322570065,1.1779081026587286,-0.0
21.43620842489153,22.24258370345031,0.2971895901330725,46.39879485513927,1.1866147252801138,0.01
21.139025994963504,22.935112129438963,0.4715974653827763,51.02074098025754,1.22933842168602,-0.01
22.39865151510663,26.517343365759196,0.3507993451457253,20.0,0.9859315008102864,0.01
19.41781592198423,20.3275900128987,0.11360608139486748,45.21050511569529,1.3220141666177763,-0.01
23.920219354790397,21.05346791724964,0.0400501369156677,54.8326642127012,0.7738393340967169,-0.01
23.296097442362143,20.957624044366135,0.03418732580217514,22.13282664668316,0.9826979538143322,-0.01
23.42854408046674,22.55838494231044,0.5829156972786146,37.62148188362914,1.0876684045476526,0.0
26.173346133725754,21.34569048819546,0.3782113002687626,20.0,0.87875790014802,0.01
23.879102318761277,18.297321298958,0.24099488995520946,37.44249853993839,1.1559336283122474,-0.01
24.479183943082514,23.39982749399228,0.2293808037495346,29.635538548589498,0.8223871795964297,-0.01
22.161109016357532,24.433146266491104,0.17806252760202834,41.630480108503164,0.889473693881529,0.0
24.214051853809373,22.40372506152915,0.24487580115491894,59.93097207326181,0.8096504986609931,0.01
25.323627848677237,19.11578943671349,0.5705127116351323,20.048032375530966,1.101332069429549,0.0
24.644127469851465,23.012466038640717,0.3315473779955917,20.0,0.925022440490948,-0.01
22.079125911544338,21.452421089454386,0.10013995243396179,26.63750832482195,1.0787703917004587,0.01
23.54373434411452,22.9319577306223,0.47261717712432044,20.124611329915272,1.0958231175407773,-0.01
21.9251613311362,21.929662509788734,0.20192409907252504,29.797350989371274,1.1470831121199137,-0.01
23.7860178772317,20.763668253435057,0.32846694819141553,23.376536568336963,1.1313686145827637,0.0
22.293468906968542,21.33250567188234,0.30833822115398957,20.0,1.2738008771647709,0.01
19.247982378266,20.931700028870452,0.2363584185400782,45.13820287526145,1.4379736059821724,-0.01
20.932382634276035,24.078013052866,0.46781205169903955,67.16730130667065,1.1376368902393788,-0.01
24.539634740949122,19.718810113329102,0.24863279548704773,21.8169644413247,1.0855266953148879,-0.01
24.41747807965801,19.756766018215504,0.4136269741505861,24.28851143137325,1.1327883883069363,0.0
19.33907500143708,25.312702650470044,0.200657461415224,42.497643854871015,1.1222263155149153,-0.01
22.83259370431265,19.101310738654607,0.030784681519084547,45.72853061257266,1.045580632868344,-0.01
22.76450623611998,25.834111629072368,0.36923685373212844,32.73569044487646,0.9379067051569713,0.0
23.42714624120744,23.18764873456655,0.168424108464644,26.437153174181553,0.9162393180450787,0.01
22.505233303330275,20.857150036037666,0.3603166641300295,20.0,1.2920427551729947,0.0
22.516529275085013,19.57876677576675,0.5597707630829764,20.0,1.3961985538368429,-0.01
25.02553728107787,22.070178283850773,0.20047542594906453,20.0,0.8817360106567749,-0.0
24.204313932790328,24.245658333878083,0.9524004208199867,35.53079309610485,0.9922585219152746,-0.01
26.534742553496024,16.459285311841185,0.07494652559108521,20.0,1.1081216005091892,0.0
21.968148372347393,20.753787177547732,0.18507397842838025,20.0,1.2633193719599518,0.01
20.181957441072065,24.34168614266475,0.1262570078323029,24.330833619070596,1.0762521565946057,0.01
27.170879479171887,17.260621145725338,0.4333886022393676,20.0,0.9722465577671198,-0.01
23.12024119682518,23.490892818023877,0.11868824161773282,20.0,0.88679070113813,0.01
21.489246329456275,23.342685053379263,0.34935764387260404,24.157413707597172,1.2397087359668606,0.0
27.650957386599373,23.740380415400974,0.27822666825801157,36.78043338142554,0.5,0.0
23.796496516550395,19.66994587577327,0.25102175461445864,20.0,1.1790902780848964,-0.0
24.867473215162768,24.329135528931474,0.15264166562660683,23.6303421305609,0.6969650789008806,0.01
24.92246836241779,24.132148768288406,0.4696043088947646,20.0,0.8898572097360777,0.0
21.850787572838726,27.47197502186164,0.3913823963728025,35.27857702537808,0.9473493813437821,-0.0
21.263037157216072,24.214903936750556,0.48164052806130925,33.79577612925138,1.226533527082594,-0.01
23.185960841614047,20.67120057994501,0.3402644880562328,21.32094694839055,1.207012456309412,-0.01
21.826251978613445,23.16589088296768,0.16074958534072095,32.577667269124646,1.0182545857294427,-0.01
28.017250939131472,15.986149059839747,0.1504201259971764,41.99297698987247,0.8641689160812058,-0.0
25.767031177642526,27.800270329031846,0.6953512747310531,20.0,0.6864615653539434,0.01
21.000516556124065,24.19465463184216,0.5122294595079848,20.0,1.3315389804840503,-0.01
23.115184287433074,21.045047246129162,0.2771170102776097,63.1992541890743,0.9800518021143869,-0.01
22.864576132799755,17.71180610961207,0.21263523438228452,56.69448393579404,1.1924467574068685,-0.0
22.703661982835957,24.49366137427755,0.4567396304003697,63.563681362444854,0.9380889762926193,-0.0
21.88593281850797,25.00395003748731,0.24018617101995351,35.7942428431845,0.9641097984216137,-0.01
19.47804084385697,24.749429160297357,0.07788109414772887,32.10212813541356,1.0194774015617192,0.0
26.56491874849486,19.867606432903145,0.6177163859816587,45.9345141560847,0.824732186761812,0.01
21.105354356319285,24.54955099226969,0.15993088249201792,22.113904635007117,1.0348711455244717,-0.0
23.839226959455672,21.867309522073555,0.2502741806144994,27.659621354640556,1.0148327002070787,0.01
23.39243455482816,17.124560585193656,0.10182846656864392,28.201581338342592,1.263783291391852,-0.01
24.913968451652245,23.14736017117096,0.44777451711440225,26.31821783660407,0.9085091542899649,0.0
23.08010346604903,23.798058410989196,1.0,26.979945630132075,1.1949879185742094,0.0
23.202371311575256,23.67663298356199,0.13921140495378478,32.18282236903455,0.8369210745595859,0.0
21.52644663207657,24.760087708638665,0.8444224461359737,20.941281670710847,1.337855756554728,-0.01
22.455695490912323,23.320252341047148,0.3721221358061264,64.0982415793372,0.9771360491812877,-0.01
19.085956251768238,23.106390230731343,0.19145863697648097,20.0,1.3848471360573023,-0.0
20.800629881474237,26.631618773418957,0.15972959712877233,20.0,0.9256598817435474,0.01
22.439313604127335,22.835547838944233,0.30292517501216976,20.0,1.1526285676014325,-0.01
22.189302398090778,24.708878945592847,0.34635941374085055,21.964352654047694,1.0892442863313958,-0.0
24.002353463297794,25.644767696945852,0.4726542426785327,31.74743786415831,0.8732191825608119,0.01
25.955019766379962,23.341833313413673,0.32437030466705963,20.0,0.7782882637944125,0.01
22.907210956941974,23.154994306967843,0.49228462778006543,30.00392120459377,1.1293017105761458,0.01
22.704532469207688,20.642946193490214,0.3018863721029923,20.0,1.2590836229161972,0.0
21.88098504603292,18.631985437269766,0.1287155554676491,31.731611772508717,1.3033280972173549,-0.0
23.808283412865578,19.828255292668754,0.507627398560455,20.0,1.229694257054717,-0.0
24.626940759613984,24.20842348736984,0.5094200358390162,24.067624874175845,0.9087742429976422,-0.0
24.232768613185133,19.593535403234803,0.13241369199673644,20.0,1.0909556716146946,0.01
23.461804188402404,24.999018730174583,0.8833765238179648,29.256731910777912,1.0706928528871418,-0.0
22.33198013000679,26.76561303443922,1.0,20.0,1.2005722664873542,0.0
20.45550315896888,24.213013432499523,0.2044042424074345,20.0,1.1812876156959826,-0.01
25.053659844294344,18.553395585272977,0.35331786738473014,20.0,1.1380672695101544,0.0
20.374910570039557,23.41551847927231,0.7016012259774291,20.0,1.5,-0.01
23.426207912789284,25.062933180364453,0.5015921495461946,21.661142642277316,1.0111643024830765,0.0
25.40619655276992,17.76818620758074,0.516611365128852,20.0,1.1596097682489506,0.01
20.571634111679597,20.982086086494927,0.33396577253845083,31.813387293754065,1.414658720029074,-0.01
21.16339084269349,19.632687997830246,0.35794898197404557,47.58874748702628,1.3805282684557132,0.01
19.979603985178663,23.285761347949506,0.1681203835358479,68.45347870740679,1.0486596771636285,-0.01
20.991346626772355,24.705940463217136,0.39897308967489864,47.70617099604741,1.1515373603688983,0.01
21.651613803445677,17.487214467864764,0.2113600383352667,21.42709125516176,1.5,-0.01
22.706928020447,22.350797308686193,0.30582429529066535,20.0,1.154365487438737,-0.01
19.64653334623479,23.421217098544012,0.09815606338370109,31.058476808297332,1.094520051081577,-0.01
22.29043531428419,25.076728554710897,0.47461287897287685,20.0,1.1373838824739093,0.01
23.33310516983096,22.44843280707677,0.8014271732566306,20.0,1.2097664705867086,-0.01
22.35032768744955,21.137260133427148,0.3269139679248163,33.78712545934557,1.2010809572803232,-0.01
22.4698072734566,25.920698929245944,0.6272219092158372,49.87655215649413,1.012541413821647,0.01
19.81667409539318,22.134083226480513,0.5034033469888589,35.27540744008327,1.5,-0.01
23.29654911198918,22.21048681023918,0.8016623435326278,37.09061527602234,1.167076311552086,0.01
19.136426383390933,24.93676333389739,0.13996086740764943,32.440362902695554,1.1244821321853324,0.01
21.20711232179933,21.104138598072957,0.2127706680257719,46.01546202304305,1.2102622487031396,-0.0
21.47532643489679,25.699039949877672,0.3325179434463091,20.0,1.0980209268549803,-0.01
25.452216712762397,23.744217409242346,0.18016390111265057,20.0,0.7279393503433247,0.01
21.667603903524544,21.37665836941773,0.12963155841243756,53.00631695349094,1.0341621753072372,-0.0
22.402532175263296,20.70159448782444,0.3755429382543414,21.217702576244378,1.2981057123280533,-0.01
25.977204274974387,21.22920409456392,0.48518042135059747,47.829613028693295,0.79831416506765,-0.01
21.778502309870078,21.19000585109421,0.18468858948996525,21.761806532589503,1.2455173254086571,0.01
20.739149370053536,23.505849055090074,0.22871839650348838,55.39459077694967,1.0854387442170284,-0.0
27.254458965954196,20.248689655302293,0.4057011505355931,23.98505496144901,0.8028356032563454,0.0
25.585868785717956,20.772612930826792,0.5395963423072203,61.168976592556334,0.8282086331713043,0.01
25.06142000665883,22.733322619897585,0.2378471593625703,25.03374666813116,0.8322786227100286,-0.01
26.09790806956655,17.650428354255588,0.8080168020624102,31.558408033558045,1.0310331028409332,0.0
23.46320219230436,21.380908402250977,0.11597933530374714,21.561835412824532,0.9915468890894651,-0.01
16.036146092650263,24.345747365744376,0.14424554118424895,21.510302525949783,1.5,-0.01
23.695106171667558,21.31249298510414,0.3594064906243368,41.77188483437133,1.042192578658255,0.01
22.084553816430088,23.414396110058238,0.1753504482717967,31.880764922806637,1.0092223727159313,0.01
21.42794861369767,17.79253941313042,0.7465996605762544,51.30603000815099,1.4848137102222938,0.0
25.026409676777778,22.28110027751397,0.2673483891801241,25.274176593942897,0.8878978822527104,0.01
21.56398228940431,25.868277763904246,0.5998464392935,40.84868468666625,1.1459794340336518,0.01
25.177601727419358,20.121904223008222,0.32499162761435174,42.2115026740106,0.9350357264819126,0.01
22.429105741760424,21.086612014791164,1.0,26.87680010643172,1.37166454730938,-0.01
26.1004665510863,20.592418249327455,0.21852016280461506,20.0,0.8928494004747752,0.01
22.598247509512163,19.190335089132837,0.528912576451375,75.17385093546396,1.1544699556859952,-0.01
23.272750535577067,21.538882889251557,0.4026402401668242,59.96488834985014,1.0188546586626797,0.01
22.842323808597083,20.357226454911682,0.4941701050113471,56.47471077404419,1.1566733858384506,0.01
24.448688108633192,20.659754936974014,0.4496793750583436,20.0,1.1173854261967313,0.01
25.26752909186226,15.069122211539606,0.07478971205745229,20.0,1.3248211600917303,0.01
21.2394534626769,22.442318660753912,0.09833633823259222,20.0,1.0832765031143667,-0.01
20.522284645131453,21.679120984225136,0.6041958437985988,37.681753363937595,1.4718461696967395,0.01
23.396616047390587,24.95786603109103,0.29580287829186885,20.0,0.9325271153831836,0.01
25.488379601906118,22.177824317286703,0.11296973143425063,20.0,0.7600138902365943,-0.01
20.60788921023348,21.16228502377753,0.6056931055007073,33.44494582808068,1.5,0.0
24.902746857225395,15.650188179173696,0.1792951928757897,24.72881262579819,1.2713962783066428,-0.0
22.467213810712444,22.60165750218248,0.2714485660650587,20.0,1.1429864065178779,-0.01
21.64145801190173,23.9801004349444,0.17901252287977298,23.220966852843652,1.0574592446879325,0.01
21.77890897303437,25.55403759609971,1.0,47.70157216090592,1.197527960220907,-0.01
23.26192545367498,24.148974640328916,0.3564255322907748,20.0,1.0198739470910616,-0.0
26.630648456322263,20.30517393326847,0.10706923656725234,20.0,0.8140024273504473,0.01
25.612624831448528,21.19150693017309,1.0,23.548522352356024,1.0081596802394956,0.01
22.31902915315871,22.30426725536792,0.014186574014073442,20.0,0.994000486047045,0.01
24.161709571384275,21.24947204009383,0.8216215514013933,25.607996050077364,1.141914634576053,-0.0
25.570062006807788,20.4003113276246,0.0337557686000299,20.0,0.8401496346771968,-0.01
24.815940261509628,20.399839058458223,0.2699700498942775,20.0,1.041754699307821,0.0
20.074995926191374,21.81680778771629,0.3742990852952077,20.0,1.5,-0.01
23.419802390417843,23.393804059213505,0.5601524211681433,35.252556447144975,1.048605261753141,-0.01
19.925495655170277,23.429168138876932,0.4159874122962953,29.368518197658517,1.4229515947896396,0.01
20.909867379492333,24.56898754993818,0.1576656620288459,34.66239800522918,1.0046833961911241,0.01
27.442517719945755,23.954208438533346,0.2935251153687571,41.89874940150135,0.5,0.01
18.886258278798895,22.879012925205775,0.16451959507942965,45.48075021837838,1.2652766864706444,-0.01
20.273955150758045,21.235349224805702,0.17798199293883615,20.0,1.3720296448615112,-0.01
23.367397419369464,20.714103481793025,0.16963749779570647,38.11101241685207,1.021409955401619,-0.01
20.49348106332404,20.543939531837303,0.3312241245438625,23.813134695876435,1.5,0.01
23.051279056591014,28.954241164780033,0.6551415752284819,24.2250004616343,0.9162910125360164,0.01
25.603790980290235,25.029609735787695,0.36884607996036134,39.231371245834005,0.6552363333906657,-0.01
22.321886657962946,22.30552196691941,0.6045543466974928,20.0,1.298321472020999,-0.01
22.784535889890815,23.39643726286265,0.6903725742824542,40.54284306715119,1.1398693372840065,0.01
22.128014041526107,23.913939912175763,0.48623124902021797,54.88925441227964,1.0796077335113494,0.01
21.63887611374051,25.88198146829102,0.054883799367812375,20.0,0.78495648663827,0.0
22.511583435668047,24.33067344883359,0.48384156666264544,20.0,1.150973561604754,0.0
21.084290596828147,22.630679384941253,0.21639504050281533,31.374887389697626,1.2053613936876189,0.01
23.13506041000664,20.709912450732904,0.09781567913577571,38.46167273580039,0.9689702678499849,-0.01
19.7745980662999,20.869782203608082,0.03934109153615312,20.0,1.3183356168123894,-0.01
23.07055458625753,26.113717791874272,0.3040019489083505,20.0,0.9030188524101541,0.01
18.09745116524332,23.3704136068694,0.14355039694287505,43.57449671045988,1.2894645786987882,-0.0
21.660360562809696,20.18330163892331,0.6770699599717314,20.94532357032552,1.5,0.01
21.762770456230676,23.088579460612632,0.901492062010603,27.084192705233946,1.3577209936240746,-0.01
23.850255082573554,21.63446897196828,0.14318527539690393,23.673627482773465,0.9634143303752895,-0.0
19.34436215590284,20.87204868101962,0.039152212164832785,44.87589348333469,1.250695973173154,-0.0
23.227740896212584,23.702807418162035,0.7562620496982846,20.0,1.1634026196658178,-0.01
25.923585661792366,25.597752111047786,0.4150766671234097,40.32625266831245,0.6168195113936772,0.01
21.967480528707124,18.856990905997776,0.03823830652719573,62.85550545865796,1.0625238761483464,-0.01
24.22843861548686,20.555020778117676,0.5712853509750075,23.87599822425408,1.133956020852446,-0.01
24.54461295216012,25.40101551777475,0.35355712089881997,20.0,0.8153399888750159,-0.0
21.641932681773277,24.120329868947906,0.19577066778740454,20.0,1.0773618106569678,0.01
23.165142636232428,20.426167483335444,0.11706939494937683,20.0,1.115168871385821,0.01
25.473201123890334,19.783430164811453,0.12339091003138068,39.79660020610083,0.859409100420129,0.01
24.142929895675344,22.81239944894195,0.26504036910377815,29.47647338399782,0.9143064658075886,-0.01
23.031498960091103,25.18364854165487,0.7243856826250896,44.17205847910694,1.0194611538903575,-0.01
24.945458837783598,19.85660343071467,0.23567247209348668,36.78398894826283,0.9728154257992029,0.01
21.111986943491218,21.122637029151722,0.18033523916813027,27.99001043426238,1.2656943204425208,-0.01
23.540983953999,20.864271400901217,0.5646566005720414,41.838748260980026,1.1220528377516008,-0.01
23.498644245478793,21.424479539111534,0.10090391976382017,31.317887205561412,0.9170525164385588,-0.01
22.056927716801148,22.863435712792448,0.2608652749665487,23.77810293680048,1.1546606594960613,0.0
24.85387742217391,24.473069484737092,0.20333397747843596,30.877180437552905,0.707197525648219,0.01
22.124024307949597,23.250105997869998,0.04103436441056577,35.66130514780865,0.8585382194147126,-0.01
23.667595230674873,24.53523345566976,0.2992777823554537,38.9547755933798,0.8577910354679288,0.01
24.343230294993372,20.0932941845341,0.14968547252202097,31.412129644883173,0.99804411642951,0.01
21.10084918303058,24.20860325320326,0.49646877024821434,31.710810954548315,1.258154217669665,-0.01
23.046597977636978,20.085511657420835,0.6200117409388204,28.59148917254982,1.2910647395506847,0.01
19.416167394970685,23.5662098361066,0.33927514294231553,25.704508162482703,1.4432382554217797,0.01
23.182871327530123,21.705610253563076,0.4317004893226621,20.0,1.1920027279049068,0.0
23.28727868981623,25.355656818538964,0.2620508144696749,20.141772322672445,0.8831048269099423,-0.01
24.111561853545695,24.49211113428252,0.560735671465613,20.0,0.9823299854357903,-0.01
22.76144202319638,20.685762273907798,0.787031486641482,20.0,1.350117480747783,-0.01
21.404721559644905,25.02326492295638,0.074450803007564,20.0,0.8732641484476704,0.01
21.4232654650287,27.630907541240603,0.1612729930467931,20.0,0.7894279829286486,-0.0
